1100100088480,03/09/17,AM,DB
1100100088704,03/09/17,AM,DB
1100100088464,03/09/17,AM,DB
1100100089033,03/09/17,AM,DB
1100100088522,03/09/17,AM,DB
1100100088738,03/09/17,AM,DB
1100100089041,03/09/17,AM,DB
1100100085833,03/09/17,AM,DB
1100100088779,03/09/17,AM,DB
1100100088399,03/09/17,AM,DB
1100100088456,03/09/17,AM,DB
1100100088811,03/09/17,AM,DB
1100100088753,03/09/17,AM,DB
1100100085718,03/09/17,AM,DB
1100100088407,03/09/17,AM,DB
1100100088589,03/09/17,AM,DB
1100100088621,03/09/17,AM,DB
1100100087524,03/09/17,AM,DB
1100100088597,03/09/17,AM,DB
1100100088605,03/09/17,AM,DB
1100100088571,03/09/17,AM,DB
1100100088662,03/09/17,AM,DB
1100100087938,03/09/17,AM,DB
1100100088720,03/09/17,AM,DB
1100100088829,03/09/17,AM,DB
1100100088787,03/09/17,AM,DB
1100100089488,03/09/17,AM,DB
1100100089496,03/09/17,AM,DB
1100100087680,03/09/17,AM,DB
1100100087672,03/09/17,AM,DB
1100100088076,03/09/17,AM,DB
1100100088886,03/09/17,AM,DB
1100100088837,03/09/17,AM,DB
1100100087359,03/09/17,AM,DB
1100100088530,03/09/17,AM,DB
1100100088993,03/09/17,AM,DB
1100100089082,03/09/17,AM,DB
1100100086450,03/09/17,AM,DB
1100100087383,03/10/17,AM,DB
1100100088415,03/10/17,AM,DB
1100100087722,03/10/17,AM,DB
1100100087458,03/10/17,AM,DB
1100100087631,03/10/17,AM,DB
1100100088472,03/10/17,AM,DB
1100100088506,03/10/17,AM,DB
1100100088647,03/10/17,AM,DB
1100100087375,03/10/17,AM,DB
1100100088381,03/10/17,AM,DB
1100100087540,03/10/17,AM,DB
1100100088688,03/10/17,AM,DB
1100100087813,03/10/17,AM,DB
1100100088852,03/10/17,AM,DB
1100100088357,03/10/17,AM,DB
1100100087441,03/10/17,AM,DB
1100100088761,03/10/17,AM,DB
1100100087433,03/10/17,AM,DB
1100100088746,03/10/17,AM,DB
1100100088712,03/10/17,AM,DB
1100100088522,03/10/17,AM,DB
1100100089520,03/10/17,AM,DB
1100100087706,03/10/17,AM,DB
1100100087730,03/10/17,AM,DB
1100100088449,03/10/17,AM,DB
1100100088431,03/10/17,AM,DB
1100100087466,03/10/17,AM,DB
1100100087409,03/10/17,AM,DB
1100100087763,03/10/17,AM,DB
1100100088373,03/10/17,AM,DB
1100100088639,03/10/17,AM,DB
1100100087870,03/10/17,AM,DB
1100100087938,03/10/17,AM,DB
1100100085833,03/10/17,AM,DB
1100100087359,03/10/17,AM,DB
1100100089363,03/10/17,AM,DB
1100100088985,03/10/17,AM,DB
1100100088977,03/10/17,AM,DB
1100100089041,03/10/17,AM,DB
1100100088571,03/10/17,AM,DB
1100100088548,03/10/17,AM,DB
1100100087524,03/10/17,AM,DB
1100100088597,03/10/17,AM,DB
1100100088605,03/10/17,AM,DB
1100100088910,03/10/17,AM,DB
1100100088654,03/10/17,AM,DB
1100100088795,03/10/17,AM,DB
1100100089009,03/10/17,AM,DB
1100100088498,03/10/17,AM,DB
1100100088894,03/10/17,AM,DB
1100100088480,03/10/17,AM,DB
1100100088670,03/10/17,AM,DB
1100100088464,03/10/17,AM,DB
1100100088787,03/10/17,AM,DB
1100100088704,03/10/17,AM,DB
1100100088803,03/10/17,AM,DB
1100100088407,03/10/17,AM,DB
1100100088753,03/10/17,AM,DB
1100100088720,03/10/17,AM,DB
1100100088886,03/10/17,AM,DB
1100100088837,03/10/17,AM,DB
1100100088589,03/10/17,AM,DB
1100100087672,03/10/17,AM,DB
1100100087680,03/10/17,AM,DB
1100100088076,03/10/17,AM,DB
1100100088779,03/10/17,AM,DB
1100100088399,03/10/17,AM,DB
1100100088423,03/10/17,AM,DB
1100100088993,03/10/17,AM,DB
1100100088621,03/10/17,AM,DB
1100100088365,03/10/17,AM,DB
1100100088738,03/10/17,AM,DB
1100100089033,03/10/17,AM,DB
1100100087854,03/10/17,AM,DB
1100100089488,03/10/17,AM,DB
1100100089496,03/10/17,AM,DB
1100100086450,03/10/17,AM,DB
1100100087383,03/11/17,AM,DB
1100100088852,03/11/17,AM,DB
1100100087565,03/11/17,AM,DB
1100100085833,03/11/17,AM,DB
1100100088357,03/11/17,AM,DB
1100100088415,03/11/17,AM,DB
1100100088761,03/11/17,AM,DB
1100100088639,03/11/17,AM,DB
1100100088563,03/11/17,AM,DB
1100100088076,03/11/17,AM,DB
1100100087680,03/11/17,AM,DB
1100100087672,03/11/17,AM,DB
1100100087748,03/11/17,AM,DB
1100100088431,03/11/17,AM,DB
1100100087441,03/11/17,AM,DB
1100100087763,03/11/17,AM,DB
1100100089033,03/11/17,AM,DB
1100100087854,03/11/17,AM,DB
1100100087466,03/11/17,AM,DB
1100100087631,03/11/17,AM,DB
1100100087375,03/11/17,AM,DB
1100100087458,03/11/17,AM,DB
1100100088928,03/11/17,AM,DB
1100100088506,03/11/17,AM,DB
1100100088498,03/11/17,AM,DB
1100100088472,03/11/17,AM,DB
1100100088480,03/11/17,AM,DB
1100100088464,03/11/17,AM,DB
1100100088696,03/11/17,AM,DB
1100100088373,03/11/17,AM,DB
1100100088522,03/11/17,AM,DB
1100100088449,03/11/17,AM,DB
1100100087359,03/11/17,AM,DB
1100100088845,03/11/17,AM,DB
1100100088530,03/11/17,AM,DB
1100100088910,03/11/17,AM,DB
1100100088365,03/11/17,AM,DB
1100100088878,03/11/17,AM,DB
1100100088977,03/11/17,AM,DB
1100100088555,03/11/17,AM,DB
1100100088985,03/11/17,AM,DB
1100100089165,03/11/17,AM,DB
1100100088456,03/11/17,AM,DB
1100100089363,03/11/17,AM,DB
1100100088662,03/11/17,AM,DB
1100100088654,03/11/17,AM,DB
1100100088902,03/11/17,AM,DB
1100100088001,03/11/17,AM,DB
1100100087870,03/11/17,AM,DB
1100100089496,03/11/17,AM,DB
1100100089488,03/11/17,AM,DB
1100100088621,03/11/17,AM,DB
1100100087383,03/13/17,AM,DB
1100100087458,03/13/17,AM,DB
1100100088381,03/13/17,AM,DB
1100100085833,03/13/17,AM,DB
1100100088852,03/13/17,AM,DB
1100100087375,03/13/17,AM,DB
1100100088563,03/13/17,AM,DB
1100100088357,03/13/17,AM,DB
1100100088761,03/13/17,AM,DB
1100100089363,03/13/17,AM,DB
1100100087466,03/13/17,AM,DB
1100100087631,03/13/17,AM,DB
1100100088753,03/13/17,AM,DB
1100100088407,03/13/17,AM,DB
1100100088977,03/13/17,AM,DB
1100100087441,03/13/17,AM,DB
1100100088985,03/13/17,AM,DB
1100100087540,03/13/17,AM,DB
1100100088506,03/13/17,AM,DB
1100100088688,03/13/17,AM,DB
1100100088423,03/13/17,AM,DB
1100100088415,03/13/17,AM,DB
1100100088431,03/13/17,AM,DB
1100100087342,03/13/17,AM,DB
1100100088498,03/13/17,AM,DB
1100100087334,03/13/17,AM,DB
1100100088373,03/13/17,AM,DB
1100100088696,03/13/17,AM,DB
1100100088480,03/13/17,AM,DB
1100100089520,03/13/17,AM,DB
1100100088829,03/13/17,AM,DB
1100100087409,03/13/17,AM,DB
1100100087763,03/13/17,AM,DB
1100100087508,03/13/17,AM,DB
1100100088894,03/13/17,AM,DB
1100100087706,03/13/17,AM,DB
1100100087730,03/13/17,AM,DB
1100100088795,03/13/17,AM,DB
1100100088910,03/13/17,AM,DB
1100100088365,03/13/17,AM,DB
1100100088522,03/13/17,AM,DB
1100100088464,03/13/17,AM,DB
1100100087359,03/13/17,AM,DB
1100100088654,03/13/17,AM,DB
1100100088878,03/13/17,AM,DB
1100100088845,03/13/17,AM,DB
1100100088589,03/13/17,AM,DB
1100100089165,03/13/17,AM,DB
1100100089082,03/13/17,AM,DB
1100100089009,03/13/17,AM,DB
1100100087854,03/13/17,AM,DB
1100100089033,03/13/17,AM,DB
1100100088779,03/13/17,AM,DB
1100100088738,03/13/17,AM,DB
1100100088639,03/13/17,AM,DB
1100100088662,03/13/17,AM,DB
1100100088902,03/13/17,AM,DB
1100100087672,03/13/17,AM,DB
1100100088076,03/13/17,AM,DB
1100100087722,03/13/17,AM,DB
1100100088530,03/13/17,AM,DB
1100100087458,03/14/17,AM,DB
1100100087383,03/14/17,AM,DB
1100100088381,03/14/17,AM,DB
1100100087748,03/14/17,AM,DB
1100100088647,03/14/17,AM,DB
1100100087540,03/14/17,AM,DB
1100100085833,03/14/17,AM,DB
1100100088852,03/14/17,AM,DB
1100100088357,03/14/17,AM,DB
1100100087565,03/14/17,AM,DB
1100100088076,03/14/17,AM,DB
1100100087680,03/14/17,AM,DB
1100100087672,03/14/17,AM,DB
1100100088761,03/14/17,AM,DB
1100100088902,03/14/17,AM,DB
1100100089777,03/14/17,AM,DB
1100100088688,03/14/17,AM,DB
1100100088472,03/14/17,AM,DB
1100100088506,03/14/17,AM,DB
1100100088894,03/14/17,AM,DB
1100100088746,03/14/17,AM,DB
1100100088712,03/14/17,AM,DB
1100100088423,03/14/17,AM,DB
1100100088993,03/14/17,AM,DB
1100100087375,03/14/17,AM,DB
1100100087441,03/14/17,AM,DB
1100100088639,03/14/17,AM,DB
1100100088985,03/14/17,AM,DB
1100100088977,03/14/17,AM,DB
1100100088522,03/14/17,AM,DB
1100100088803,03/14/17,AM,DB
1100100088753,03/14/17,AM,DB
1100100088407,03/14/17,AM,DB
1100100087730,03/14/17,AM,DB
1100100087706,03/14/17,AM,DB
1100100088845,03/14/17,AM,DB
1100100088878,03/14/17,AM,DB
1100100088910,03/14/17,AM,DB
1100100088431,03/14/17,AM,DB
1100100088795,03/14/17,AM,DB
1100100088563,03/14/17,AM,DB
1100100088654,03/14/17,AM,DB
1100100087631,03/14/17,AM,DB
1100100087722,03/14/17,AM,DB
1100100087409,03/14/17,AM,DB
1100100088837,03/14/17,AM,DB
1100100088811,03/14/17,AM,DB
1100100088829,03/14/17,AM,DB
1100100087763,03/14/17,AM,DB
1100100087342,03/14/17,AM,DB
1100100088696,03/14/17,AM,DB
1100100088373,03/14/17,AM,DB
1100100088415,03/14/17,AM,DB
1100100088670,03/14/17,AM,DB
1100100088548,03/14/17,AM,DB
1100100089165,03/14/17,AM,DB
1100100089520,03/14/17,AM,DB
1100100088886,03/14/17,AM,DB
1100100088456,03/14/17,AM,DB
1100100086450,03/14/17,AM,DB
1100100088621,03/14/17,AM,DB
1100100088597,03/14/17,AM,DB
1100100088605,03/14/17,AM,DB
1100100088498,03/14/17,AM,DB
1100100088738,03/14/17,AM,DB
1100100088480,03/14/17,AM,DB
1100100088464,03/14/17,AM,DB
1100100088365,03/14/17,AM,DB
1100100088704,03/14/17,AM,DB
1100100087938,03/14/17,AM,DB
1100100088449,03/14/17,AM,DB
1100100089082,03/14/17,AM,DB
1100100089009,03/14/17,AM,DB
1100100087508,03/14/17,AM,DB
1100100088779,03/14/17,AM,DB
1100100088662,03/14/17,AM,DB
1100100088399,03/14/17,AM,DB
1100100087813,03/14/17,AM,DB
1100100089033,03/14/17,AM,DB
1100100087854,03/14/17,AM,DB
1100100088787,03/14/17,AM,DB
1100100088720,03/14/17,AM,DB
1100100089363,03/14/17,AM,DB
1100100089488,03/14/17,AM,DB
1100100089496,03/14/17,AM,DB
1100100087383,03/15/17,AM,DB
1100100087565,03/15/17,AM,DB
1100100088571,03/15/17,AM,DB
1100100087458,03/15/17,AM,DB
1100100088357,03/15/17,AM,DB
1100100088555,03/15/17,AM,DB
1100100087375,03/15/17,AM,DB
1100100088647,03/15/17,AM,DB
1100100088712,03/15/17,AM,DB
1100100088746,03/15/17,AM,DB
1100100087938,03/15/17,AM,DB
1100100088761,03/15/17,AM,DB
1100100087748,03/15/17,AM,DB
1100100087466,03/15/17,AM,DB
1100100088803,03/15/17,AM,DB
1100100088753,03/15/17,AM,DB
1100100088407,03/15/17,AM,DB
1100100088852,03/15/17,AM,DB
1100100088431,03/15/17,AM,DB
1100100088563,03/15/17,AM,DB
1100100085833,03/15/17,AM,DB
1100100089041,03/15/17,AM,DB
1100100088977,03/15/17,AM,DB
1100100088985,03/15/17,AM,DB
1100100088472,03/15/17,AM,DB
1100100088688,03/15/17,AM,DB
1100100088894,03/15/17,AM,DB
1100100088506,03/15/17,AM,DB
1100100087540,03/15/17,AM,DB
1100100089082,03/15/17,AM,DB
1100100088910,03/15/17,AM,DB
1100100088423,03/15/17,AM,DB
1100100088415,03/15/17,AM,DB
1100100087441,03/15/17,AM,DB
1100100087342,03/15/17,AM,DB
1100100088696,03/15/17,AM,DB
1100100088373,03/15/17,AM,DB
1100100088670,03/15/17,AM,DB
1100100087359,03/15/17,AM,DB
1100100087631,03/15/17,AM,DB
1100100088837,03/15/17,AM,DB
1100100088795,03/15/17,AM,DB
1100100088654,03/15/17,AM,DB
1100100088522,03/15/17,AM,DB
1100100088456,03/15/17,AM,DB
1100100089009,03/15/17,AM,DB
1100100088498,03/15/17,AM,DB
1100100088480,03/15/17,AM,DB
1100100088464,03/15/17,AM,DB
1100100088811,03/15/17,AM,DB
1100100088076,03/15/17,AM,DB
1100100088878,03/15/17,AM,DB
1100100088845,03/15/17,AM,DB
1100100087672,03/15/17,AM,DB
1100100087854,03/15/17,AM,DB
1100100088597,03/15/17,AM,DB
1100100087524,03/15/17,AM,DB
1100100088605,03/15/17,AM,DB
1100100088886,03/15/17,AM,DB
1100100088738,03/15/17,AM,DB
1100100087813,03/15/17,AM,DB
1100100088001,03/15/17,AM,DB
1100100089033,03/15/17,AM,DB
1100100087680,03/15/17,AM,DB
1100100089363,03/15/17,AM,DB
1100100089488,03/15/17,AM,DB
1100100088530,03/15/17,AM,DB
1100100088902,03/15/17,AM,DB
1100100088449,03/15/17,AM,DB
1100100089777,03/15/17,AM,DB
1100100088993,03/15/17,AM,DB
1100100087508,03/15/17,AM,DB
1100100088720,03/15/17,AM,DB
1100100088365,03/15/17,AM,DB
1100100088829,03/15/17,AM,DB
1100100088704,03/15/17,AM,DB
1100100088787,03/15/17,AM,DB
1100100088779,03/15/17,AM,DB
1100100088399,03/15/17,AM,DB
1100100088589,03/15/17,AM,DB
1100100087458,03/16/17,AM,DB
1100100087383,03/16/17,AM,DB
1100100087565,03/16/17,AM,DB
1100100088647,03/16/17,AM,DB
1100100087540,03/16/17,AM,DB
1100100088852,03/16/17,AM,DB
1100100088381,03/16/17,AM,DB
1100100085833,03/16/17,AM,DB
1100100088712,03/16/17,AM,DB
1100100088746,03/16/17,AM,DB
1100100087706,03/16/17,AM,DB
1100100087730,03/16/17,AM,DB
1100100088415,03/16/17,AM,DB
1100100088431,03/16/17,AM,DB
1100100088985,03/16/17,AM,DB
1100100088977,03/16/17,AM,DB
1100100088761,03/16/17,AM,DB
1100100087466,03/16/17,AM,DB
1100100087375,03/16/17,AM,DB
1100100087748,03/16/17,AM,DB
1100100088878,03/16/17,AM,DB
1100100088373,03/16/17,AM,DB
1100100087441,03/16/17,AM,DB
1100100088894,03/16/17,AM,DB
1100100088506,03/16/17,AM,DB
1100100088670,03/16/17,AM,DB
1100100088845,03/16/17,AM,DB
1100100088555,03/16/17,AM,DB
1100100087771,03/16/17,AM,DB
1100100087631,03/16/17,AM,DB
1100100088456,03/16/17,AM,DB
1100100088928,03/16/17,AM,DB
1100100087342,03/16/17,AM,DB
1100100088803,03/16/17,AM,DB
1100100088753,03/16/17,AM,DB
1100100088407,03/16/17,AM,DB
1100100089041,03/16/17,AM,DB
1100100088365,03/16/17,AM,DB
1100100088910,03/16/17,AM,DB
1100100088654,03/16/17,AM,DB
1100100088795,03/16/17,AM,DB
1100100088811,03/16/17,AM,DB
1100100088522,03/16/17,AM,DB
1100100088498,03/16/17,AM,DB
1100100089363,03/16/17,AM,DB
1100100088704,03/16/17,AM,DB
1100100088480,03/16/17,AM,DB
1100100088464,03/16/17,AM,DB
1100100088571,03/16/17,AM,DB
1100100089520,03/16/17,AM,DB
1100100088886,03/16/17,AM,DB
1100100088779,03/16/17,AM,DB
1100100089777,03/16/17,AM,DB
1100100088662,03/16/17,AM,DB
1100100089033,03/16/17,AM,DB
1100100087854,03/16/17,AM,DB
1100100088837,03/16/17,AM,DB
1100100088076,03/16/17,AM,DB
1100100087672,03/16/17,AM,DB
1100100088001,03/16/17,AM,DB
1100100087508,03/16/17,AM,DB
1100100087680,03/16/17,AM,DB
1100100088548,03/16/17,AM,DB
1100100088621,03/16/17,AM,DB
1100100088605,03/16/17,AM,DB
1100100087524,03/16/17,AM,DB
1100100088597,03/16/17,AM,DB
1100100088530,03/16/17,AM,DB
1100100089082,03/16/17,AM,DB
1100100089165,03/16/17,AM,DB
1100100089009,03/16/17,AM,DB
1100100088738,03/16/17,AM,DB
1100100088720,03/16/17,AM,DB
1100100087359,03/16/17,AM,DB
1100100087722,03/16/17,AM,DB
1100100089496,03/16/17,AM,DB
1100100089488,03/16/17,AM,DB
1100100087565,03/17/17,AM,DB
1100100087383,03/17/17,AM,DB
1100100088357,03/17/17,AM,DB
1100100088647,03/17/17,AM,DB
1100100088555,03/17/17,AM,DB
1100100087466,03/17/17,AM,DB
1100100088993,03/17/17,AM,DB
1100100088753,03/17/17,AM,DB
1100100088407,03/17/17,AM,DB
1100100087508,03/17/17,AM,DB
1100100088431,03/17/17,AM,DB
1100100088852,03/17/17,AM,DB
1100100087631,03/17/17,AM,DB
1100100088423,03/17/17,AM,DB
1100100088761,03/17/17,AM,DB
1100100087441,03/17/17,AM,DB
1100100087375,03/17/17,AM,DB
1100100088977,03/17/17,AM,DB
1100100088472,03/17/17,AM,DB
1100100088506,03/17/17,AM,DB
1100100088795,03/17/17,AM,DB
1100100088654,03/17/17,AM,DB
1100100088910,03/17/17,AM,DB
1100100089033,03/17/17,AM,DB
1100100088928,03/17/17,AM,DB
1100100087672,03/17/17,AM,DB
1100100088076,03/17/17,AM,DB
1100100087680,03/17/17,AM,DB
1100100088563,03/17/17,AM,DB
1100100088522,03/17/17,AM,DB
1100100088746,03/17/17,AM,DB
1100100088688,03/17/17,AM,DB
1100100088712,03/17/17,AM,DB
1100100088837,03/17/17,AM,DB
1100100088670,03/17/17,AM,DB
1100100088696,03/17/17,AM,DB
1100100088373,03/17/17,AM,DB
1100100088878,03/17/17,AM,DB
1100100087771,03/17/17,AM,DB
1100100088845,03/17/17,AM,DB
1100100087342,03/17/17,AM,DB
1100100089041,03/17/17,AM,DB
1100100088456,03/17/17,AM,DB
1100100088902,03/17/17,AM,DB
1100100088449,03/17/17,AM,DB
1100100089777,03/17/17,AM,DB
1100100088886,03/17/17,AM,DB
1100100088571,03/17/17,AM,DB
1100100089363,03/17/17,AM,DB
1100100087524,03/17/17,AM,DB
1100100087458,03/17/17,AM,DB
1100100088639,03/17/17,AM,DB
1100100088480,03/17/17,AM,DB
1100100088498,03/17/17,AM,DB
1100100088894,03/17/17,AM,DB
1100100088787,03/17/17,AM,DB
1100100087854,03/17/17,AM,DB
1100100088605,03/17/17,AM,DB
1100100087722,03/17/17,AM,DB
1100100088829,03/17/17,AM,DB
1100100088548,03/17/17,AM,DB
1100100089496,03/17/17,AM,DB
1100100089488,03/17/17,AM,DB
1100100088530,03/17/17,AM,DB
1100100088464,03/17/17,AM,DB
1100100088001,03/17/17,AM,DB
1100100088704,03/17/17,AM,DB
1100100088738,03/17/17,AM,DB
1100100088779,03/17/17,AM,DB
1100100088399,03/17/17,AM,DB
1100100087359,03/17/17,AM,DB
1100100089082,03/17/17,AM,DB
1100100087813,03/17/17,AM,DB
1100100087383,03/18/17,AM,DB
1100100087565,03/18/17,AM,DB
1100100087458,03/18/17,AM,DB
1100100087813,03/18/17,AM,DB
1100100088852,03/18/17,AM,DB
1100100085833,03/18/17,AM,DB
1100100087730,03/18/17,AM,DB
1100100088530,03/18/17,AM,DB
1100100088761,03/18/17,AM,DB
1100100087375,03/18/17,AM,DB
1100100088878,03/18/17,AM,DB
1100100088415,03/18/17,AM,DB
1100100088431,03/18/17,AM,DB
1100100088357,03/18/17,AM,DB
1100100087466,03/18/17,AM,DB
1100100088639,03/18/17,AM,DB
1100100087540,03/18/17,AM,DB
1100100088472,03/18/17,AM,DB
1100100087748,03/18/17,AM,DB
1100100088894,03/18/17,AM,DB
1100100088688,03/18/17,AM,DB
1100100088506,03/18/17,AM,DB
1100100088563,03/18/17,AM,DB
1100100088522,03/18/17,AM,DB
1100100087508,03/18/17,AM,DB
1100100089165,03/18/17,AM,DB
1100100087771,03/18/17,AM,DB
1100100088910,03/18/17,AM,DB
1100100088365,03/18/17,AM,DB
1100100088795,03/18/17,AM,DB
1100100088654,03/18/17,AM,DB
1100100088449,03/18/17,AM,DB
1100100089363,03/18/17,AM,DB
1100100088498,03/18/17,AM,DB
1100100088464,03/18/17,AM,DB
1100100088480,03/18/17,AM,DB
1100100088704,03/18/17,AM,DB
1100100088829,03/18/17,AM,DB
1100100088837,03/18/17,AM,DB
1100100089306,03/18/17,AM,DB
1100100088993,03/18/17,AM,DB
1100100088456,03/18/17,AM,DB
1100100088753,03/18/17,AM,DB
1100100087938,03/18/17,AM,DB
1100100088670,03/18/17,AM,DB
1100100088407,03/18/17,AM,DB
1100100088696,03/18/17,AM,DB
1100100088373,03/18/17,AM,DB
1100100088779,03/18/17,AM,DB
1100100088902,03/18/17,AM,DB
1100100088399,03/18/17,AM,DB
1100100089777,03/18/17,AM,DB
1100100088977,03/18/17,AM,DB
1100100088985,03/18/17,AM,DB
1100100089033,03/18/17,AM,DB
1100100087854,03/18/17,AM,DB
1100100087722,03/18/17,AM,DB
1100100089082,03/18/17,AM,DB
1100100088076,03/18/17,AM,DB
1100100087672,03/18/17,AM,DB
1100100089009,03/18/17,AM,DB
1100100087680,03/18/17,AM,DB
1100100087631,03/18/17,AM,DB
1100100089520,03/18/17,AM,DB
1100100087342,03/18/17,AM,DB
1100100088001,03/18/17,AM,DB
1100100088738,03/18/17,AM,DB
1100100088811,03/18/17,AM,DB
1100100087524,03/18/17,AM,DB
1100100088605,03/18/17,AM,DB
1100100088597,03/18/17,AM,DB
1100100088621,03/18/17,AM,DB
1100100088787,03/18/17,AM,DB
1100100088720,03/18/17,AM,DB
1100100087565,03/20/17,AM,DB
1100100087383,03/20/17,AM,DB
1100100087458,03/20/17,AM,DB
1100100089306,03/20/17,AM,DB
1100100088555,03/20/17,AM,DB
1100100088407,03/20/17,AM,DB
1100100088357,03/20/17,AM,DB
1100100087730,03/20/17,AM,DB
1100100088639,03/20/17,AM,DB
1100100087466,03/20/17,AM,DB
1100100087813,03/20/17,AM,DB
1100100087540,03/20/17,AM,DB
1100100088852,03/20/17,AM,DB
1100100087375,03/20/17,AM,DB
1100100088985,03/20/17,AM,DB
1100100088977,03/20/17,AM,DB
1100100088423,03/20/17,AM,DB
1100100088415,03/20/17,AM,DB
1100100088431,03/20/17,AM,DB
1100100089041,03/20/17,AM,DB
1100100085833,03/20/17,AM,DB
1100100088589,03/20/17,AM,DB
1100100088761,03/20/17,AM,DB
1100100088910,03/20/17,AM,DB
1100100088654,03/20/17,AM,DB
1100100088795,03/20/17,AM,DB
1100100088829,03/20/17,AM,DB
1100100088472,03/20/17,AM,DB
1100100088506,03/20/17,AM,DB
1100100088688,03/20/17,AM,DB
1100100088712,03/20/17,AM,DB
1100100088746,03/20/17,AM,DB
1100100088696,03/20/17,AM,DB
1100100088365,03/20/17,AM,DB
1100100088670,03/20/17,AM,DB
1100100088373,03/20/17,AM,DB
1100100087680,03/20/17,AM,DB
1100100087672,03/20/17,AM,DB
1100100088076,03/20/17,AM,DB
1100100087359,03/20/17,AM,DB
1100100088928,03/20/17,AM,DB
1100100088530,03/20/17,AM,DB
1100100088845,03/20/17,AM,DB
1100100088878,03/20/17,AM,DB
1100100088894,03/20/17,AM,DB
1100100088498,03/20/17,AM,DB
1100100088480,03/20/17,AM,DB
1100100087342,03/20/17,AM,DB
1100100089363,03/20/17,AM,DB
1100100088464,03/20/17,AM,DB
1100100089033,03/20/17,AM,DB
1100100087854,03/20/17,AM,DB
1100100088563,03/20/17,AM,DB
1100100088837,03/20/17,AM,DB
1100100088753,03/20/17,AM,DB
1100100088456,03/20/17,AM,DB
1100100088522,03/20/17,AM,DB
1100100088993,03/20/17,AM,DB
1100100088571,03/20/17,AM,DB
1100100088001,03/20/17,AM,DB
1100100087508,03/20/17,AM,DB
1100100087771,03/20/17,AM,DB
1100100087631,03/20/17,AM,DB
1100100088662,03/20/17,AM,DB
1100100087524,03/20/17,AM,DB
1100100088621,03/20/17,AM,DB
1100100088597,03/20/17,AM,DB
1100100088605,03/20/17,AM,DB
1100100089496,03/20/17,AM,DB
1100100088449,03/20/17,AM,DB
1100100089488,03/20/17,AM,DB
1100100089082,03/20/17,AM,DB
1100100088704,03/20/17,AM,DB
1100100088787,03/20/17,AM,DB
1100100089520,03/20/17,AM,DB
1100100088399,03/20/17,AM,DB
1100100089777,03/20/17,AM,DB
1100100088738,03/20/17,AM,DB
1100100087383,03/21/17,AM,DB
1100100087458,03/21/17,AM,DB
1100100088381,03/21/17,AM,DB
1100100088993,03/21/17,AM,DB
1100100088357,03/21/17,AM,DB
1100100088985,03/21/17,AM,DB
1100100088977,03/21/17,AM,DB
1100100088555,03/21/17,AM,DB
1100100087722,03/21/17,AM,DB
1100100087466,03/21/17,AM,DB
1100100087565,03/21/17,AM,DB
1100100087540,03/21/17,AM,DB
1100100088365,03/21/17,AM,DB
1100100088894,03/21/17,AM,DB
1100100088506,03/21/17,AM,DB
1100100088688,03/21/17,AM,DB
1100100088712,03/21/17,AM,DB
1100100088746,03/21/17,AM,DB
1100100088472,03/21/17,AM,DB
1100100087375,03/21/17,AM,DB
1100100088852,03/21/17,AM,DB
1100100088761,03/21/17,AM,DB
1100100085833,03/21/17,AM,DB
1100100088753,03/21/17,AM,DB
1100100089363,03/21/17,AM,DB
1100100088910,03/21/17,AM,DB
1100100088795,03/21/17,AM,DB
1100100088654,03/21/17,AM,DB
